2010,3,12,11.0,983.3,-1.8,6
2010,3,12,11.0,983.9,-2.0,3
2010,3,12,5.0,983.7,-1.8,1
2010,3,13,5.0,982.9,-0.5,7
2010,3,13,2.5,982.2,-0.1,6
2010,3,13,2.5,982.4,-0.3,6
2010,3,13,3.0,982.8,-0.7,8
2010,3,13,5.0,983.3,-1.4,7
2010,3,13,12.0,983.4,-1.3,7
2010,3,13,13.0,984.0,-0.7,7
2010,3,13,11.0,984.0,-0.4,6
2010,3,14,4.0,982.2,-0.3,8
2010,3,14,2.0,980.3,-0.5,9
2010,3,14,11.0,980.5,-1.0,9
2010,3,14,15.0,981.5,-1.9,9
2010,3,14,25.0,981.9,-4.0,9
2010,3,14,15.0,980.2,-2.4,6
2010,3,14,15.0,979.3,-2.6,9
2010,3,14,25.0,977.1,-2.8,11
2010,3,15,15.0,978.9,-0.3,7
2010,3,15,15.0,980.4,-0.9,5
2010,3,15,13.0,984.1,-1.2,6
2010,3,15,50.0,987.4,-1.5,6
2010,3,15,50.0,987.9,-1.1,5
2010,3,15,50.0,987.3,-0.4,8
2010,3,15,15.0,986.6,-1.5,5
2010,3,15,15.0,985.6,-1.8,3
2010,3,16,13.0,983.5,-1.1,5
2010,3,16,5.0,982.4,-1.2,3
2010,3,16,25.0,984.5,-1.4,5
2010,3,16,30.0,987.9,-0.8,6
2010,3,16,30.0,989.6,-1.9,7
2010,3,16,30.0,990.8,-0.9,5
2010,3,16,30.0,992.8,-2.0,2
2010,3,16,15.0,994.4,-2.7,3
2010,3,17,12.0,995.7,-1.4,4
2010,3,17,15.0,996.2,-2.0,4
2010,3,17,12.0,996.8,-1.4,5
2010,3,17,15.0,997.0,-1.1,7
2010,3,17,30.0,996.2,-3.2,8
2010,3,17,20.0,995.4,-3.3,7
2010,3,17,15.0,996.1,-2.1,4
2010,3,17,13.0,996.1,-1.9,3
2010,3,18,13.0,996.0,-2.6,4
2010,3,18,15.0,995.4,-1.2,1
2010,3,18,15.0,996.0,-3.0,4
2010,3,18,15.0,996.7,-7.4,4
2010,3,18,20.0,996.3,-11.0,9
2010,3,18,20.0,996.0,-10.1,7
2010,3,18,15.0,996.7,-6.1,3
2010,3,18,13.0,996.9,-1.1,0
2010,3,19,12.0,996.2,-1.3,1
2010,3,19,5.0,995.3,-2.4,1
2010,3,19,4.0,994.5,-0.7,2
2010,3,19,20.0,993.5,-11.5,2
2010,3,19,30.0,992.3,-15.2,8
2010,3,19,25.0,991.7,-14.5,6
2010,3,19,15.0,991.9,-8.7,2
2010,3,19,13.0,992.3,-4.6,2
2010,3,20,12.0,991.5,-1.2,1
2010,3,20,5.0,990.0,-0.2,1
2010,3,20,4.0,988.9,-0.7,1
2010,3,20,20.0,987.7,-14.9,2
2010,3,20,40.0,985.8,-18.4,6
2010,3,20,40.0,985.2,-15.7,8
2010,3,20,25.0,985.9,-12.9,4
2010,3,20,15.0,986.0,-9.1,3
2010,3,21,15.0,985.6,-5.1,0
2010,3,21,15.0,985.1,-5.4,0
2010,3,21,5.0,984.6,-5.8,1
2010,3,21,20.0,984.5,-13.5,2
