2010,2,14,1.5,5.8,-2.5,1
2010,2,14,2.0,5.6,-1.0,2
2010,2,14,3.0,5.2,-0.8,1
2010,2,14,4.0,5.2,-1.3,2
2010,2,14,4.0,4.7,-1.9,2
2010,2,15,2.5,4.4,-2.1,2
2010,2,15,2.0,3.3,-2.2,1
2010,2,15,1.5,2.9,-2.3,0
2010,2,15,2.5,2.9,-1.7,1
2010,2,15,3.5,2.4,-0.8,1
2010,2,15,3.2,1.6,-0.8,1
2010,2,15,1.2,1.3,-1.6,1
2010,2,15,1.2,1.1,-1.7,1
2010,2,16,3.0,0.6,-1.4,1
2010,2,16,1.0,0.0,-2.0,1
2010,2,16,1.5,999.3,-2.0,1
2010,2,16,2.5,999.4,-1.5,2
2010,2,16,2.5,999.2,-0.5,2
2010,2,16,4.0,998.3,-0.3,3
2010,2,16,12.0,998.3,-1.1,3
2010,2,16,13.0,998.1,-1.7,4
2010,2,17,4.0,997.5,-2.6,3
2010,2,17,3.5,995.9,-4.2,3
2010,2,17,2.0,995.5,-6.0,3
2010,2,17,2.0,995.1,-5.0,4
2010,2,17,3.0,993.5,-1.4,3
2010,2,17,4.0,991.9,-0.5,4
2010,2,17,3.0,991.8,-2.0,2
2010,2,17,2.0,991.5,-2.3,2
2010,2,18,2.0,990.5,-2.8,1
2010,2,18,2.0,989.6,-2.2,2
2010,2,18,2.0,989.5,-1.4,2
2010,2,18,1.8,989.7,-0.2,1
2010,2,18,1.4,989.0,-4.3,2
2010,2,18,3.0,988.7,-4.4,2
2010,2,18,1.8,989.1,-3.5,1
2010,2,18,4.5,990.8,-3.1,3
2010,2,19,4.0,991.7,-2.0,1
2010,2,19,5.0,991.6,-1.9,2
2010,2,19,1.5,990.2,-0.8,2
2010,2,19,2.5,989.0,-1.2,2
2010,2,19,5.0,987.3,-4.4,2
2010,2,19,5.0,984.3,-3.9,2
2010,2,19,3.0,982.9,-2.7,2
2010,2,19,1.0,982.3,-1.9,0
2010,2,20,1.0,982.6,-1.8,1
2010,2,20,2.0,983.6,-2.0,4
2010,2,20,2.5,985.1,-1.2,3
2010,2,20,17.0,986.8,-1.9,4
2010,2,20,15.0,987.6,-2.6,3
2010,2,20,25.0,987.3,-3.7,3
2010,2,20,25.0,988.3,-1.6,2
2010,2,20,13.0,988.9,-0.6,2
2010,2,21,12.0,989.5,-2.8,2
2010,2,21,13.0,990.2,-2.7,2
2010,2,21,12.0,991.0,-2.6,3
2010,2,21,13.0,991.8,-0.1,4
2010,2,21,17.0,991.8,-2.2,5
2010,2,21,17.0,992.3,-1.8,3
2010,2,21,4.5,993.4,-1.0,2
2010,2,21,2.0,994.4,-3.1,1
2010,2,22,0.0,994.5,-3.9,1
2010,2,22,11.0,992.8,-2.8,2
2010,2,22,3.0,991.0,-2.2,2
2010,2,22,4.0,989.1,-0.4,2
2010,2,22,25.0,987.5,-3.9,3
2010,2,22,25.0,985.8,-5.1,3
2010,2,22,15.0,984.8,-3.3,3
2010,2,22,4.5,983.6,-2.5,2
2010,2,23,11.0,982.1,-3.0,3
2010,2,23,11.0,980.0,-3.6,4
2010,2,23,13.0,980.2,-3.8,3
2010,2,23,20.0,982.5,-4.3,3
2010,2,23,13.0,985.8,-3.8,5
2010,2,23,11.0,988.6,-1.3,3
2010,2,23,15.0,991.7,-0.6,1
2010,2,23,20.0,993.5,-1.0,3
2010,2,24,20.0,994.3,-1.5,3
2010,2,24,20.0,994.4,-1.3,3
2010,2,24,13.0,994.6,-1.4,3
2010,2,24,13.0,994.9,-0.6,4
2010,2,24,5.0,994.9,-0.5,3
2010,2,24,3.0,995.0,-0.5,2
2010,2,24,0.8,995.7,-0.3,3
2010,2,24,0.2,995.5,-0.3,2
2010,2,25,0.3,995.5,-0.4,2
2010,2,25,0.1,994.6,-0.4,2
2010,2,25,0.1,994.0,-0.6,2
2010,2,25,0.1,994.1,-1.2,3
2010,2,25,1.8,993.1,-5.1,2
2010,2,25,13.0,991.9,-8.9,3
2010,2,25,17.0,991.8,-7.0,2
2010,2,25,20.0,991.5,-5.7,2
2010,2,26,17.0,990.0,-3.8,2
2010,2,26,15.0,987.6,-3.2,2
2010,2,26,5.0,985.8,-3.0,2
2010,2,26,11.0,985.2,-4.9,3
2010,2,26,13.0,984.2,-7.3,2
2010,2,26,4.0,984.2,-6.1,1
2010,2,26,2.5,985.0,-5.4,2
2010,2,26,2.0,986.2,-4.7,2
2010,2,27,15.0,987.9,-4.9,4
2010,2,27,20.0,990.8,-4.3,4
2010,2,27,25.0,993.0,-3.2,3
2010,2,27,30.0,994.6,-5.0,4
2010,2,27,35.0,994.9,-6.8,5
